"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","SOLAR(MW)","TCL(MW)"
"USEP","08-Nov-2024","31","93.25","0.00","6682.761","655.63","0.000"
"USEP","08-Nov-2024","32","115.99","0.00","6894.558","497.83","0.000"
"USEP","08-Nov-2024","33","116.36","0.00","6969.709","430.51","0.000"
"USEP","08-Nov-2024","34","116.11","0.00","6944.069","449.61","0.000"
"USEP","08-Nov-2024","35","118.41","0.00","6992.964","346.37","0.000"
"USEP","08-Nov-2024","36","123.71","0.00","7057.773","227.17","0.000"
"USEP","08-Nov-2024","37","131.59","0.00","7119.162","121.48","0.000"
"USEP","08-Nov-2024","38","169.27","0.00","7221.698","25.51","0.000"
"USEP","08-Nov-2024","39","164.57","0.00","7199.815","0.00","0.000"
"USEP","08-Nov-2024","40","143.59","0.00","7152.486","0.00","0.000"
"USEP","08-Nov-2024","41","131.57","0.00","7107.607","0.00","0.000"
"USEP","08-Nov-2024","42","123.84","0.00","7063.111","0.00","0.000"
"USEP","08-Nov-2024","43","123.72","0.00","6974.804","0.00","0.000"
"USEP","08-Nov-2024","44","118.71","0.00","6839.073","0.00","0.000"
"USEP","08-Nov-2024","45","117.46","0.00","6686.777","0.00","0.000"
"USEP","08-Nov-2024","46","117.21","0.00","6562.994","0.00","0.000"
"USEP","08-Nov-2024","47","116.70","0.00","6441.309","0.00","0.000"
"USEP","08-Nov-2024","48","115.96","0.00","6338.435","0.00","0.000"
"USEP","09-Nov-2024","1","115.34","0.00","6218.414","0.00","0.000"
"USEP","09-Nov-2024","2","112.64","0.00","6116.748","0.00","0.000"
"USEP","09-Nov-2024","3","110.78","0.00","6005.117","0.00","0.000"
"USEP","09-Nov-2024","4","99.37","0.00","5932.147","0.00","0.000"
"USEP","09-Nov-2024","5","93.72","0.00","5861.002","0.00","0.000"
"USEP","09-Nov-2024","6","88.64","0.00","5804.200","0.00","0.000"
"USEP","09-Nov-2024","7","83.92","0.00","5747.015","0.00","0.000"
"USEP","09-Nov-2024","8","81.74","0.00","5724.839","0.00","0.000"
"USEP","09-Nov-2024","9","81.73","0.00","5710.371","0.00","0.000"
"USEP","09-Nov-2024","10","81.73","0.00","5726.021","0.00","0.000"
"USEP","09-Nov-2024","11","88.66","0.00","5775.165","0.00","0.000"
"USEP","09-Nov-2024","12","93.60","0.00","5839.646","0.00","0.000"
"USEP","09-Nov-2024","13","102.52","0.00","5938.897","0.00","0.000"
"USEP","09-Nov-2024","14","110.22","0.00","6007.940","0.00","0.000"
"USEP","09-Nov-2024","15","112.57","0.00","6109.119","3.65","0.000"
"USEP","09-Nov-2024","16","115.88","0.00","6247.971","18.74","0.000"
"USEP","09-Nov-2024","17","116.11","0.00","6340.567","112.45","0.000"
"USEP","09-Nov-2024","18","120.57","0.00","6437.353","140.40","0.000"
"USEP","09-Nov-2024","19","116.01","0.00","6423.402","265.05","0.000"
"USEP","09-Nov-2024","20","115.85","0.00","6429.734","355.93","0.000"
"USEP","09-Nov-2024","21","104.80","0.00","6325.881","510.31","0.000"
"USEP","09-Nov-2024","22","104.32","0.00","6322.347","556.93","0.000"
"USEP","09-Nov-2024","23","115.75","0.00","6454.738","447.37","0.000"
"USEP","09-Nov-2024","24","115.81","0.00","6463.644","402.71","0.000"
"USEP","09-Nov-2024","25","116.22","0.00","6468.843","332.68","0.000"
"USEP","09-Nov-2024","26","120.76","0.00","6571.886","252.25","0.000"
"USEP","09-Nov-2024","27","95.88","0.00","6168.093","622.94","0.000"
"USEP","09-Nov-2024","28","112.62","0.00","6285.181","429.78","0.000"
"USEP","09-Nov-2024","29","115.82","0.00","6398.318","289.01","0.000"
"USEP","09-Nov-2024","30","115.99","0.00","6411.106","293.87","0.000"
"USEP","09-Nov-2024","31","115.71","0.00","6412.036","300.11","0.000"
"USEP","09-Nov-2024","32","115.83","0.00","6433.973","273.34","0.000"
"USEP","09-Nov-2024","33","116.21","0.00","6511.306","163.72","0.000"
"USEP","09-Nov-2024","34","116.13","0.00","6496.332","158.45","0.000"
"USEP","09-Nov-2024","35","116.22","0.00","6497.336","159.19","0.000"
"USEP","09-Nov-2024","36","116.23","0.00","6508.965","162.62","0.000"
"USEP","09-Nov-2024","37","120.72","0.00","6623.753","70.60","0.000"
"USEP","09-Nov-2024","38","123.83","0.00","6729.539","16.96","0.000"
"USEP","09-Nov-2024","39","123.83","0.00","6767.579","0.00","0.000"
"USEP","09-Nov-2024","40","130.21","0.00","6806.788","0.00","0.000"
"USEP","09-Nov-2024","41","130.72","0.00","6823.149","0.00","0.000"
"USEP","09-Nov-2024","42","130.71","0.00","6821.688","0.00","0.000"
"USEP","09-Nov-2024","43","123.91","0.00","6776.570","0.00","0.000"
"USEP","09-Nov-2024","44","123.84","0.00","6695.047","0.00","0.000"
"USEP","09-Nov-2024","45","123.68","0.00","6590.235","0.00","0.000"
"USEP","09-Nov-2024","46","120.67","0.00","6501.739","0.00","0.000"
"USEP","09-Nov-2024","47","120.63","0.00","6407.667","0.00","0.000"
"USEP","09-Nov-2024","48","120.62","0.00","6364.463","0.00","0.000"
"USEP","10-Nov-2024","1","125.59","0.00","6297.706","0.00","0.000"
"USEP","10-Nov-2024","2","123.88","0.00","6157.924","0.00","0.000"
"USEP","10-Nov-2024","3","115.71","0.00","5989.377","0.00","0.000"
"USEP","10-Nov-2024","4","102.51","0.00","5897.795","0.00","0.000"
"USEP","10-Nov-2024","5","94.05","0.00","5836.917","0.00","0.000"
"USEP","10-Nov-2024","6","88.64","0.00","5767.461","0.00","0.000"
"USEP","10-Nov-2024","7","83.92","0.00","5712.846","0.00","0.000"
"USEP","10-Nov-2024","8","80.70","0.00","5669.324","0.00","0.000"
"USEP","10-Nov-2024","9","80.67","0.00","5657.450","0.00","0.000"
"USEP","10-Nov-2024","10","80.68","0.00","5669.269","0.00","0.000"
"USEP","10-Nov-2024","11","81.71","0.00","5692.325","0.00","0.000"
"USEP","10-Nov-2024","12","85.19","0.00","5752.531","0.00","0.000"
"USEP","10-Nov-2024","13","94.19","0.00","5814.070","0.00","0.000"
"USEP","10-Nov-2024","14","94.05","0.00","5851.519","0.00","0.000"
"USEP","10-Nov-2024","15","101.89","0.00","5890.360","4.94","0.000"
"USEP","10-Nov-2024","16","114.98","0.00","5971.067","23.70","0.000"
"USEP","10-Nov-2024","17","123.49","0.00","6076.387","22.83","0.000"
"USEP","10-Nov-2024","18","123.60","0.00","6151.120","55.63","0.000"
"USEP","10-Nov-2024","19","125.50","0.00","6213.718","74.29","0.000"
"USEP","10-Nov-2024","20","123.61","0.00","6196.238","193.69","0.000"
"USEP","10-Nov-2024","21","103.26","0.00","6034.982","381.16","0.000"
"USEP","10-Nov-2024","22","80.18","0.00","5780.731","588.55","0.000"
"USEP","10-Nov-2024","23","79.14","0.00","5729.655","655.50","0.000"
"USEP","10-Nov-2024","24","79.20","0.00","5712.588","681.98","0.000"
"USEP","10-Nov-2024","25","80.57","0.00","5785.408","652.28","0.000"
"USEP","10-Nov-2024","26","86.17","0.00","5880.623","584.36","0.000"
"USEP","10-Nov-2024","27","80.21","0.00","5762.511","689.24","0.000"
"USEP","10-Nov-2024","28","83.55","0.00","5820.630","659.42","0.000"
"USEP","10-Nov-2024","29","96.80","0.00","5985.709","518.02","0.000"
"USEP","10-Nov-2024","30","87.15","0.00","5897.844","609.88","0.000"
"USEP","10-Nov-2024","31","94.51","0.00","5948.255","568.32","0.000"
"USEP","10-Nov-2024","32","115.59","0.00","6079.513","487.65","0.000"
"USEP","10-Nov-2024","33","115.73","0.00","6100.342","499.14","0.000"
"USEP","10-Nov-2024","34","117.45","0.00","6228.662","397.23","0.000"
"USEP","10-Nov-2024","35","125.57","0.00","6385.476","237.96","0.000"
"USEP","10-Nov-2024","36","125.66","0.00","6427.621","192.95","0.000"
"USEP","10-Nov-2024","37","130.63","0.00","6561.787","123.59","0.000"
"USEP","10-Nov-2024","38","143.64","0.00","6749.961","20.37","0.000"
"USEP","10-Nov-2024","39","160.91","0.00","6818.795","0.00","0.000"
"USEP","10-Nov-2024","40","168.09","0.00","6837.612","0.00","0.000"
"USEP","10-Nov-2024","41","170.23","0.00","6854.266","0.00","0.000"
"USEP","10-Nov-2024","42","170.25","0.00","6852.020","0.00","0.000"
"USEP","10-Nov-2024","43","156.53","0.00","6811.460","0.00","0.000"
"USEP","10-Nov-2024","44","130.67","0.00","6713.729","0.00","0.000"
"USEP","10-Nov-2024","45","130.71","0.00","6582.715","0.00","0.000"
"USEP","10-Nov-2024","46","130.68","0.00","6468.564","0.00","0.000"
"USEP","10-Nov-2024","47","125.54","0.00","6340.010","0.00","0.000"
"USEP","10-Nov-2024","48","117.39","0.00","6157.413","0.00","0.000"
"USEP","11-Nov-2024","1","84.77","0.00","5957.335","0.00","0.000"
"USEP","11-Nov-2024","2","79.11","0.00","5847.811","0.00","0.000"
"USEP","11-Nov-2024","3","79.90","0.00","5812.450","0.00","0.000"
"USEP","11-Nov-2024","4","79.11","0.00","5756.711","0.00","0.000"
"USEP","11-Nov-2024","5","76.21","0.00","5693.890","0.00","0.000"
"USEP","11-Nov-2024","6","73.51","0.00","5652.610","0.00","0.000"
"USEP","11-Nov-2024","7","73.18","0.00","5619.624","0.00","0.000"
"USEP","11-Nov-2024","8","70.47","0.00","5602.169","0.00","0.000"
"USEP","11-Nov-2024","9","70.48","0.00","5612.676","0.00","0.000"
"USEP","11-Nov-2024","10","73.21","0.00","5656.367","0.00","0.000"
"USEP","11-Nov-2024","11","76.63","0.00","5747.134","0.00","0.000"
"USEP","11-Nov-2024","12","80.71","0.00","5910.244","0.00","0.000"
"USEP","11-Nov-2024","13","88.81","0.00","6094.413","0.00","0.000"
"USEP","11-Nov-2024","14","109.69","0.00","6290.107","0.00","0.000"
"USEP","11-Nov-2024","15","115.71","0.00","6491.019","3.96","0.000"
"USEP","11-Nov-2024","16","120.19","0.00","6706.926","21.40","0.000"
"USEP","11-Nov-2024","17","119.96","0.00","6820.028","104.16","0.000"
"USEP","11-Nov-2024","18","119.90","0.00","6887.212","180.44","0.000"
"USEP","11-Nov-2024","19","117.28","0.00","6863.918","306.45","0.000"
"USEP","11-Nov-2024","20","117.29","0.00","6859.087","408.74","0.000"
"USEP","11-Nov-2024","21","116.19","0.00","6883.962","454.11","0.000"
"USEP","11-Nov-2024","22","116.11","0.00","6848.635","538.72","0.000"
"USEP","11-Nov-2024","23","115.82","0.00","6828.556","560.48","0.000"
"USEP","11-Nov-2024","24","115.82","0.00","6742.814","609.66","0.000"
"USEP","11-Nov-2024","25","115.96","0.00","6738.217","607.83","0.000"
"USEP","11-Nov-2024","26","117.32","0.00","6818.427","595.84","0.000"
"USEP","11-Nov-2024","27","119.33","0.00","6881.293","636.92","0.000"
"USEP","11-Nov-2024","28","120.32","0.00","6924.139","639.76","0.000"
"USEP","11-Nov-2024","29","120.36","0.00","6925.531","595.25","0.000"
"USEP","11-Nov-2024","30","120.94","0.00","6953.050","560.32","0.000"
"USEP","11-Nov-2024","31","226.93","0.00","7140.464","378.43","0.000"
"USEP","11-Nov-2024","32","528.50","0.00","7370.763","154.19","0.000"
"USEP","11-Nov-2024","33","356.84","0.00","7305.960","186.61","0.000"
"USEP","11-Nov-2024","34","419.21","0.00","7352.046","116.78","0.000"
"USEP","11-Nov-2024","35","314.56","0.00","7305.289","111.50","0.000"
"USEP","11-Nov-2024","36","227.54","0.00","7209.552","101.77","0.000"
"USEP","11-Nov-2024","37","228.72","0.00","7216.688","51.15","0.000"
"USEP","11-Nov-2024","38","228.69","0.00","7243.194","16.22","0.000"
"USEP","11-Nov-2024","39","226.11","0.00","7208.811","0.00","0.000"
"USEP","11-Nov-2024","40","225.82","0.00","7168.470","0.00","0.000"
"USEP","11-Nov-2024","41","225.90","0.00","7151.875","0.00","0.000"
"USEP","11-Nov-2024","42","228.54","0.00","7107.627","0.00","0.000"
"USEP","11-Nov-2024","43","154.18","0.00","7004.266","0.00","0.000"
"USEP","11-Nov-2024","44","123.87","0.00","6870.165","0.00","0.000"
"USEP","11-Nov-2024","45","123.47","0.00","6698.372","0.00","0.000"
"USEP","11-Nov-2024","46","120.35","0.00","6552.721","0.00","0.000"
"USEP","11-Nov-2024","47","117.34","0.00","6400.808","0.00","0.000"
"USEP","11-Nov-2024","48","115.78","0.00","6280.122","0.00","0.000"
"USEP","12-Nov-2024","1","115.01","0.00","6098.627","0.00","0.000"
"USEP","12-Nov-2024","2","88.69","0.00","5951.729","0.00","0.000"
"USEP","12-Nov-2024","3","80.72","0.00","5843.448","0.00","0.000"
"USEP","12-Nov-2024","4","93.70","0.00","5842.205","0.00","0.000"
"USEP","12-Nov-2024","5","83.89","0.00","5779.573","0.00","0.000"
"USEP","12-Nov-2024","6","81.69","0.00","5739.401","0.00","0.000"
"USEP","12-Nov-2024","7","80.40","0.00","5697.514","0.00","0.000"
"USEP","12-Nov-2024","8","80.68","0.00","5688.036","0.00","0.000"
"USEP","12-Nov-2024","9","80.68","0.00","5696.892","0.00","0.000"
"USEP","12-Nov-2024","10","82.72","0.00","5741.374","0.00","0.000"
"USEP","12-Nov-2024","11","98.72","0.00","5830.511","0.00","0.000"
"USEP","12-Nov-2024","12","115.48","0.00","6006.295","0.00","0.000"
"USEP","12-Nov-2024","13","116.72","0.00","6210.934","0.00","0.000"
"USEP","12-Nov-2024","14","120.42","0.00","6399.710","0.00","0.000"
"USEP","12-Nov-2024","15","120.76","0.00","6577.109","3.38","0.000"
"USEP","12-Nov-2024","16","130.55","0.00","6788.801","17.58","0.000"
"USEP","12-Nov-2024","17","123.54","0.00","6908.225","93.28","0.000"
"USEP","12-Nov-2024","18","123.84","0.00","6988.049","164.51","0.000"
"USEP","12-Nov-2024","19","123.30","0.00","6985.136","232.07","0.000"
"USEP","12-Nov-2024","20","123.32","0.00","7022.704","274.99","0.000"
"USEP","12-Nov-2024","21","131.58","0.00","7113.889","282.96","0.000"
"USEP","12-Nov-2024","22","253.84","0.00","7276.935","197.34","0.000"
"USEP","12-Nov-2024","23","123.85","0.00","7115.201","395.43","0.000"
"USEP","12-Nov-2024","24","115.87","0.00","6786.023","602.76","0.000"
"USEP","12-Nov-2024","25","92.02","0.00","6595.563","703.04","0.000"
"USEP","12-Nov-2024","26","92.10","0.00","6587.810","738.40","0.000"
"USEP","12-Nov-2024","27","88.48","0.00","6550.460","786.92","0.000"
"USEP","12-Nov-2024","28","89.87","0.00","6577.467","733.60","0.000"
"USEP","12-Nov-2024","29","97.87","0.00","6646.495","702.90","0.000"
"USEP","12-Nov-2024","30","116.08","0.00","6821.996","617.50","0.000"
"USEP","12-Nov-2024","31","120.95","0.00","6920.094","563.10","0.000"
"USEP","12-Nov-2024","32","121.35","0.00","6996.975","499.09","0.000"
"USEP","12-Nov-2024","33","123.60","0.00","7081.191","423.22","0.000"
"USEP","12-Nov-2024","34","213.40","0.00","7206.321","302.70","0.000"
"USEP","12-Nov-2024","35","247.00","0.00","7266.398","203.58","0.000"
"USEP","12-Nov-2024","36","140.47","0.00","7186.317","175.76","0.000"
"USEP","12-Nov-2024","37","206.71","0.00","7208.528","91.97","0.000"
"USEP","12-Nov-2024","38","230.11","0.00","7282.119","20.15","0.000"
"USEP","12-Nov-2024","39","223.29","0.00","7280.101","0.00","0.000"
"USEP","12-Nov-2024","40","221.36","0.00","7267.800","0.00","0.000"
"USEP","12-Nov-2024","41","220.30","0.00","7235.242","0.00","0.000"
"USEP","12-Nov-2024","42","213.36","0.00","7168.206","0.00","0.000"
"USEP","12-Nov-2024","43","213.52","0.00","7081.162","0.00","0.000"
"USEP","12-Nov-2024","44","123.87","0.00","6940.078","0.00","0.000"
"USEP","12-Nov-2024","45","123.88","0.00","6776.665","0.00","0.000"
"USEP","12-Nov-2024","46","123.63","0.00","6630.671","0.00","0.000"
"USEP","12-Nov-2024","47","123.40","0.00","6494.274","0.00","0.000"
"USEP","12-Nov-2024","48","115.88","0.00","6307.362","0.00","0.000"
"USEP","13-Nov-2024","1","115.53","0.00","6127.568","0.00","0.000"
"USEP","13-Nov-2024","2","110.65","0.00","6000.495","0.00","0.000"
"USEP","13-Nov-2024","3","110.35","0.00","5949.130","0.00","0.000"
"USEP","13-Nov-2024","4","99.58","0.00","5875.927","0.00","0.000"
"USEP","13-Nov-2024","5","89.50","0.00","5810.700","0.00","0.000"
"USEP","13-Nov-2024","6","80.71","0.00","5761.179","0.00","0.000"
"USEP","13-Nov-2024","7","80.22","0.00","5733.273","0.00","0.000"
"USEP","13-Nov-2024","8","80.12","0.00","5716.300","0.00","0.000"
"USEP","13-Nov-2024","9","80.40","0.00","5727.353","0.00","0.000"
"USEP","13-Nov-2024","10","81.71","0.00","5770.602","0.00","0.000"
"USEP","13-Nov-2024","11","94.35","0.00","5857.741","0.00","0.000"
"USEP","13-Nov-2024","12","111.40","0.00","6009.883","0.00","0.000"
"USEP","13-Nov-2024","13","115.87","0.00","6214.453","0.00","0.000"
"USEP","13-Nov-2024","14","116.04","0.00","6399.998","0.00","0.000"
"USEP","13-Nov-2024","15","120.39","0.00","6599.166","3.41","0.000"
"USEP","13-Nov-2024","16","123.85","0.00","6811.559","20.21","0.000"
"USEP","13-Nov-2024","17","123.84","0.00","6926.788","94.65","0.000"
"USEP","13-Nov-2024","18","123.33","0.00","6956.096","181.36","0.000"
"USEP","13-Nov-2024","19","120.98","0.00","6976.911","246.79","0.000"
"USEP","13-Nov-2024","20","117.27","0.00","6941.683","355.42","0.000"
"USEP","13-Nov-2024","21","116.28","0.00","6913.673","442.32","0.000"
"USEP","13-Nov-2024","22","116.28","0.00","6957.791","447.07","0.000"
"USEP","13-Nov-2024","23","128.71","0.00","7161.049","270.48","0.000"
"USEP","13-Nov-2024","24","130.71","0.00","7135.399","291.35","0.000"
"USEP","13-Nov-2024","25","117.25","0.00","6920.129","470.73","0.000"
"USEP","13-Nov-2024","26","120.96","0.00","6888.435","514.46","0.000"
"USEP","13-Nov-2024","27","116.28","0.00","6859.539","555.87","0.000"
"USEP","13-Nov-2024","28","123.85","0.00","7105.703","352.42","0.000"
"USEP","13-Nov-2024","29","131.13","0.00","7158.793","290.78","0.000"
"USEP","13-Nov-2024","30","123.85","0.00","7125.007","278.29","0.000"
"USEP","13-Nov-2024","31","123.84","0.00","7129.147","198.59","0.000"
"USEP","13-Nov-2024","32","123.56","0.00","7128.754","211.97","0.000"
"USEP","13-Nov-2024","33","144.72","0.00","7235.589","100.06","0.000"
"USEP","13-Nov-2024","34","123.55","0.00","7155.324","147.32","0.000"
"USEP","13-Nov-2024","35","123.34","0.00","7140.215","119.73","0.000"
"USEP","13-Nov-2024","36","121.31","0.00","7046.307","130.20","0.000"
"USEP","13-Nov-2024","37","123.56","0.00","7042.316","97.00","0.000"
"USEP","13-Nov-2024","38","123.65","0.00","7113.571","22.25","0.000"
"USEP","13-Nov-2024","39","123.66","0.00","7124.475","0.00","0.000"
"USEP","13-Nov-2024","40","123.67","0.00","7112.945","0.00","0.000"
"USEP","13-Nov-2024","41","123.92","0.00","7079.502","0.00","0.000"
"USEP","13-Nov-2024","42","157.11","0.00","7023.410","0.00","0.000"
"USEP","13-Nov-2024","43","123.60","0.00","6940.575","0.00","0.000"
"USEP","13-Nov-2024","44","122.99","0.00","6794.363","0.00","0.000"
"USEP","13-Nov-2024","45","121.40","0.00","6635.114","0.00","0.000"
"USEP","13-Nov-2024","46","116.27","0.00","6487.594","0.00","0.000"
"USEP","13-Nov-2024","47","115.89","0.00","6355.402","0.00","0.000"
"USEP","13-Nov-2024","48","110.99","0.00","6179.733","0.00","0.000"
"USEP","14-Nov-2024","1","98.89","0.00","6016.483","0.00","0.000"
"USEP","14-Nov-2024","2","90.66","0.00","5890.807","0.00","0.000"
"USEP","14-Nov-2024","3","90.66","0.00","5841.335","0.00","0.000"
"USEP","14-Nov-2024","4","89.77","0.00","5772.123","0.00","0.000"
"USEP","14-Nov-2024","5","84.27","0.00","5707.344","0.00","0.000"
"USEP","14-Nov-2024","6","80.81","0.00","5667.649","0.00","0.000"
"USEP","14-Nov-2024","7","80.24","0.00","5643.341","0.00","0.000"
"USEP","14-Nov-2024","8","78.69","0.00","5625.051","0.00","0.000"
"USEP","14-Nov-2024","9","80.24","0.00","5629.842","0.00","0.000"
"USEP","14-Nov-2024","10","81.42","0.00","5665.363","0.00","0.000"
"USEP","14-Nov-2024","11","89.77","0.00","5757.462","0.00","0.000"
"USEP","14-Nov-2024","12","94.86","0.00","5920.289","0.00","0.000"
"USEP","14-Nov-2024","13","110.95","0.00","6119.889","0.00","0.000"
"USEP","14-Nov-2024","14","117.40","0.00","6306.050","0.00","0.000"
"USEP","14-Nov-2024","15","123.38","0.00","6507.156","2.95","0.000"
"USEP","14-Nov-2024","16","123.81","0.00","6737.869","15.78","0.000"
"USEP","14-Nov-2024","17","123.85","0.00","6868.127","101.23","0.000"
"USEP","14-Nov-2024","18","123.84","0.00","6937.215","173.72","0.000"
"USEP","14-Nov-2024","19","123.67","0.00","6893.579","300.59","0.000"
"USEP","14-Nov-2024","20","123.64","0.00","6855.141","418.17","0.000"
"USEP","14-Nov-2024","21","123.39","0.00","6863.182","480.34","0.000"
"USEP","14-Nov-2024","22","123.68","0.00","6914.339","431.95","0.000"
"USEP","14-Nov-2024","23","117.38","0.00","6766.904","538.20","0.000"
"USEP","14-Nov-2024","24","123.41","0.00","6815.093","495.72","0.000"
"USEP","14-Nov-2024","25","123.48","0.00","6789.631","533.71","0.000"
"USEP","14-Nov-2024","26","123.85","0.00","6950.803","410.40","0.000"
"USEP","14-Nov-2024","27","123.68","0.00","6845.777","542.07","0.000"
"USEP","14-Nov-2024","28","123.97","0.00","7085.540","370.06","0.000"
"USEP","14-Nov-2024","29","213.33","0.00","7206.232","280.51","0.000"
"USEP","14-Nov-2024","30","213.34","0.00","7222.772","247.35","0.000"
"USEP","14-Nov-2024","31","123.88","0.00","7070.590","330.51","0.000"
"USEP","14-Nov-2024","32","123.86","0.00","7106.250","239.34","0.000"
"USEP","14-Nov-2024","33","123.64","0.00","7004.494","344.82","0.000"
"USEP","14-Nov-2024","34","123.83","0.00","6932.882","371.07","0.000"
"USEP","14-Nov-2024","35","124.03","0.00","7116.508","175.60","0.000"
"USEP","14-Nov-2024","36","123.93","0.00","7050.407","179.72","0.000"
"USEP","14-Nov-2024","37","124.07","0.00","7080.346","105.34","0.000"
"USEP","14-Nov-2024","38","145.70","0.00","7172.948","19.75","0.000"
"USEP","14-Nov-2024","39","170.91","0.00","7201.570","0.00","0.000"
"USEP","14-Nov-2024","40","177.07","0.00","7193.682","0.00","0.000"
"USEP","14-Nov-2024","41","168.67","0.00","7143.759","0.00","0.000"
"USEP","14-Nov-2024","42","146.65","0.00","7088.065","0.00","0.000"
"USEP","14-Nov-2024","43","124.12","0.00","7001.130","0.00","0.000"
"USEP","14-Nov-2024","44","124.02","0.00","6855.727","0.00","0.000"
"USEP","14-Nov-2024","45","124.02","0.00","6708.044","0.00","0.000"
"USEP","14-Nov-2024","46","123.92","0.00","6560.937","0.00","0.000"
"USEP","14-Nov-2024","47","122.79","0.00","6378.071","0.00","0.000"
"USEP","14-Nov-2024","48","117.34","0.00","6212.366","0.00","0.000"
"USEP","15-Nov-2024","1","117.18","0.00","6083.931","0.00","0.000"
"USEP","15-Nov-2024","2","113.40","0.00","6012.935","0.00","0.000"
"USEP","15-Nov-2024","3","100.43","0.00","5907.814","0.00","0.000"
"USEP","15-Nov-2024","4","94.80","0.00","5837.419","0.00","0.000"
"USEP","15-Nov-2024","5","92.79","0.00","5781.849","0.00","0.000"
"USEP","15-Nov-2024","6","89.74","0.00","5735.132","0.00","0.000"
"USEP","15-Nov-2024","7","88.72","0.00","5706.763","0.00","0.000"
"USEP","15-Nov-2024","8","88.72","0.00","5696.028","0.00","0.000"
"USEP","15-Nov-2024","9","88.72","0.00","5706.171","0.00","0.000"
"USEP","15-Nov-2024","10","89.74","0.00","5743.103","0.00","0.000"
"USEP","15-Nov-2024","11","93.83","0.00","5828.518","0.00","0.000"
"USEP","15-Nov-2024","12","116.95","0.00","5988.368","0.00","0.000"
"USEP","15-Nov-2024","13","121.78","0.00","6178.923","0.00","0.000"
"USEP","15-Nov-2024","14","123.89","0.00","6380.526","0.00","0.000"
"USEP","15-Nov-2024","15","124.10","0.00","6563.183","3.08","0.000"
"USEP","15-Nov-2024","16","124.47","0.00","6784.159","16.94","0.000"
"USEP","15-Nov-2024","17","124.40","0.00","6895.134","106.82","0.000"
"USEP","15-Nov-2024","18","124.53","0.00","6971.856","172.62","0.000"
"USEP","15-Nov-2024","19","124.39","0.00","6961.539","283.62","0.000"
"USEP","15-Nov-2024","20","124.53","0.00","7029.851","320.61","0.000"
"USEP","15-Nov-2024","21","124.40","0.00","6955.142","449.01","0.000"
"USEP","15-Nov-2024","22","124.23","0.00","6909.880","474.70","0.000"
"USEP","15-Nov-2024","23","124.21","0.00","6864.996","493.45","0.000"
"USEP","15-Nov-2024","24","124.01","0.00","6794.840","553.83","0.000"
"USEP","15-Nov-2024","25","124.11","0.00","6793.652","578.32","0.000"
"USEP","15-Nov-2024","26","124.07","0.00","6743.713","634.14","0.000"
"USEP","15-Nov-2024","27","124.12","0.00","6845.792","625.75","0.000"
"USEP","15-Nov-2024","28","124.40","0.00","6987.904","503.23","0.000"
"USEP","15-Nov-2024","29","124.55","0.00","7101.141","385.75","0.000"
"USEP","15-Nov-2024","30","124.52","0.00","7051.103","385.67","0.000"
"USEP","15-Nov-2024","31","124.52","0.00","7010.274","415.58","0.000"
"USEP","15-Nov-2024","32","131.38","0.00","7127.944","357.19","0.000"
"USEP","15-Nov-2024","33","124.64","0.00","7114.441","357.31","0.000"
"USEP","15-Nov-2024","34","157.25","0.00","7166.357","243.79","0.000"
"USEP","15-Nov-2024","35","127.66","0.00","7166.989","172.10","0.000"
"USEP","15-Nov-2024","36","145.32","0.00","7176.854","99.91","0.000"
"USEP","15-Nov-2024","37","152.66","0.00","7145.096","81.31","0.000"
"USEP","15-Nov-2024","38","214.52","0.00","7189.592","21.55","0.000"
"USEP","15-Nov-2024","39","214.54","0.00","7196.565","0.00","0.000"
"USEP","15-Nov-2024","40","174.59","0.00","7155.871","0.00","0.000"
"USEP","15-Nov-2024","41","162.49","0.00","7117.726","0.00","0.000"
"USEP","15-Nov-2024","42","144.77","0.00","7052.062","0.00","0.000"
"USEP","15-Nov-2024","43","124.57","0.00","6948.974","0.00","0.000"
"USEP","15-Nov-2024","44","124.48","0.00","6789.994","0.00","0.000"
"USEP","15-Nov-2024","45","124.40","0.00","6656.649","0.00","0.000"
"USEP","15-Nov-2024","46","124.01","0.00","6511.947","0.00","0.000"
"USEP","15-Nov-2024","47","124.49","0.00","6438.436","0.00","0.000"
"USEP","15-Nov-2024","48","124.64","0.00","6389.263","0.00","0.000"
"USEP","16-Nov-2024","1","126.19","0.00","6299.440","0.00","0.000"
"USEP","16-Nov-2024","2","124.47","0.00","6120.764","0.00","0.000"
"USEP","16-Nov-2024","3","124.20","0.00","5993.045","0.00","0.000"
"USEP","16-Nov-2024","4","128.13","0.00","5897.442","0.00","0.000"
"USEP","16-Nov-2024","5","126.54","0.00","5830.461","0.00","0.000"
"USEP","16-Nov-2024","6","123.83","0.00","5770.811","0.00","0.000"
"USEP","16-Nov-2024","7","120.90","0.00","5728.024","0.00","0.000"
"USEP","16-Nov-2024","8","120.77","0.00","5704.149","0.00","0.000"
"USEP","16-Nov-2024","9","101.18","0.00","5689.611","0.00","0.000"
"USEP","16-Nov-2024","10","100.65","0.00","5706.673","0.00","0.000"
"USEP","16-Nov-2024","11","112.84","0.00","5757.164","0.00","0.000"
"USEP","16-Nov-2024","12","123.82","0.00","5827.877","0.00","0.000"
